     x      y    phi  delta     xf     yf   phif passos Erro estacionamento Erro distancia
 61.19  49.32 207.45   1.00  50.00  95.03  89.99  52.00 126.54   1.11
  4.93  30.27 -87.06   1.00  50.00  95.98  90.00 111.00 194.16   1.39
 82.75  91.98 250.91   1.00  52.20 100.34 117.79  41.00 136.84   1.29
 31.49  78.55 141.30   1.00  41.89 100.60  60.00  25.00  84.88   1.03
 64.97  13.56 234.73   1.00  50.00  95.53  90.00  92.00 167.00   1.10
 82.02  23.81 -37.29   1.00  50.00  95.52  90.00  94.00 149.58   1.20
 79.78  90.50 152.63   1.00  57.35 100.52 128.51  26.00  34.43   1.06
 34.85  87.06 115.25   1.00  38.57 100.51  73.10  14.00  44.40   1.00
 21.55  24.74 -75.98   1.00  50.00  95.13  90.00  98.00 182.51   1.29
 36.64  65.79 173.80   1.00  45.93 100.28  72.62  37.00 107.30   1.04
  8.09  16.71 219.36   1.00  50.12  95.96  92.50  97.00 155.37   1.08
 89.95  89.26   7.53   1.00  82.69 100.13 166.46  16.00 159.47   1.22
 61.31  81.58 180.34   1.00  49.81  99.58  92.69  23.00  90.21   1.08
 21.68  48.12 246.01   1.00  48.88 100.95  75.73  67.00 180.35   1.13
 60.77  35.52 259.31   1.00  50.00  95.59  90.00  71.00 179.98   1.16
 30.15  22.65  78.38   1.00  50.00  95.87  90.04  78.00  76.75   1.03
 69.93   8.99 -78.71   1.00  50.00  95.24  90.00 101.00 190.52   1.14
 51.90  88.20 -52.03   1.00  51.74 100.12 116.46  18.00 168.91   1.51
 76.03  84.59 -57.69   1.00  60.77 100.38 130.01  31.00 188.97   1.41
 32.09  16.73 215.08   1.00  50.00  95.92  90.03  87.00 149.10   1.07
 48.47  70.01  92.15   1.00  49.98  95.83  89.69  26.00  25.99   1.01
 29.38  62.83 138.76   1.00  47.98 100.90  77.01  43.00  74.89   1.01
 76.85  63.97 160.29   1.00  49.92  95.59  88.04  47.00  83.33   1.13
 16.31  96.38 148.24   1.00  16.14 100.12  68.57   4.00  79.76   1.07
 23.55  21.35 262.72   1.00  49.98  95.34  89.68  89.00 190.04   1.13
 73.23  47.18 145.14   1.00  50.00  95.15  90.11  59.00  76.61   1.11
 22.34  95.92   2.47   1.00  34.05 100.05  60.23  13.00  59.08   1.05
 99.42  84.33 120.48   1.00  55.03 100.70 128.49  51.00  47.99   1.08
 77.61  27.95  -0.80   1.00  50.00  95.03  89.98  82.00 116.20   1.13
  7.60  63.22 146.01   1.00  35.93 100.23  60.23  48.00  97.62   1.03
 28.21  39.57 128.36   1.00  50.11  95.08  92.47  61.00  69.64   1.02
  8.84  37.21  38.19   1.00  50.21  96.76  86.16  75.00  86.94   1.03
 40.19  46.83 -39.43   1.00  50.00  95.29  90.03  54.00 138.58   1.09
 36.09  12.11  63.54   1.00  50.00  95.22  90.00  86.00  88.32   1.02
 16.67  32.10   1.90   1.00  50.00  95.03  89.81  80.00 113.13   1.12
 25.84  52.55 174.56   1.00  49.21 100.87  77.11  56.00 111.26   1.04
 10.36  74.56 123.34   1.00  31.69 100.17  56.81  34.00  74.42   1.02
 25.61   7.13 132.40   1.00  50.00  95.57  90.00  95.00 101.06   1.04
  7.29  12.91 198.41   1.00  50.03  95.26  91.95  99.00 141.22   1.07
 48.39   5.50 150.04   1.00  50.00  95.92  90.00  91.00 108.55   1.01
  5.39  79.81 133.75   1.00  21.55 100.36  45.00  27.00  92.52   1.03
 42.15  14.32 133.00   1.00  50.00  95.12  90.00  82.00  91.87   1.01
 83.19  10.98 180.23   1.00  50.00  95.91  90.00 108.00 128.28   1.18
 21.45  69.10 142.71   1.00  40.75 100.63  60.39  38.00  90.24   1.03
 20.00  54.01  76.80   1.00  48.46 100.42  78.34  55.00  54.46   1.01
 61.34  18.95 190.31   1.00  50.00  95.49  90.00  82.00 126.69   1.06
 31.28   7.60 129.96   1.00  50.00  95.44  90.00  92.00  98.31   1.02
 25.85  71.19 247.90   1.00  40.03 100.55  60.17  40.00 190.54   1.23
 72.47  54.21 233.62   1.00  50.00  95.95  90.06  59.00 151.19   1.24
 74.13  48.67 118.13   1.00  50.03  95.17  90.19  56.00  59.36   1.07
 89.68   4.47 -44.05   1.00  50.00  95.32  90.00 122.00 166.72   1.23
 10.88  47.50 214.73   1.00  44.87 100.21  60.22  68.00 166.76   1.08
 73.07  62.38 269.88   1.00  50.00  95.97  90.16  62.00 184.28   1.52
 86.62   6.18 -26.24   1.00  50.00  95.88  90.00 116.00 151.32   1.20
 75.30   0.60 179.45   1.00  50.00  95.82  90.00 110.00 133.07   1.12
 70.95  31.05 260.07   1.00  50.00  95.16  90.00  85.00 182.96   1.26
 59.66  44.86 200.11   1.00  50.00  95.62  90.00  56.00 121.62   1.08
 42.96  21.86  37.87   1.00  50.00  95.44  90.00  75.00  90.45   1.01
 59.56  63.12  -7.84   1.00  49.89  95.63  88.04  37.00 101.70   1.09
  1.84  67.10 114.74   1.00  31.27 100.42  51.57  45.00  77.24   1.01
  8.20  95.59 205.66   1.00   6.18 100.49  65.05   7.00 140.72   1.32
  5.67  95.89 158.61   1.00   5.48 100.41  65.89   5.00  92.83   1.11
 23.53  51.21 252.32   1.00  48.46 100.24  78.73  63.00 182.09   1.15
 97.06  77.21 -72.06   1.00 100.55  76.57  26.21   4.00  98.33   1.13
 52.10  57.68 175.74   1.00  50.00  95.60  90.00  39.00  93.77   1.03
 82.91  65.19  52.98   1.00  49.84 100.67  95.01  53.00  64.18   1.09
 37.66   5.66  54.32   1.00  50.00  95.98  90.00  93.00  97.90   1.02
 20.70  80.45 -25.94   1.00  44.85 100.85  60.10  36.00  91.67   1.14
 38.14  26.40 -82.92   1.00  50.00  95.60  90.00  80.00 186.63   1.14
 58.34  23.24 148.03   1.00  50.00  95.65  90.00  75.00  93.17   1.03
  3.74  16.21 101.50   1.00  50.07  95.73  92.35  95.00  92.49   1.03
 61.02  54.34 -64.78   1.00  50.02  95.41  89.19  50.00 159.73   1.18
  9.71  79.33  16.07   1.00  40.62 100.20  60.72  40.00  58.18   1.07
 19.45  18.52 -23.77   1.00  50.00  95.26  89.99  94.00 140.59   1.14
 78.41  52.30 186.73   1.00  50.00  95.89  90.21  62.00 109.65   1.19
 42.36  80.39 247.21   1.00  44.52 100.80  70.80  26.00 177.60   1.27
 48.80  36.45  61.16   1.00  50.00  95.22  90.00  59.00  65.48   1.00
 38.95  66.30 258.53   1.00  43.64 100.63  74.41  41.00 187.35   1.18
 75.08  59.32 262.14   1.00  50.00  95.88  90.06  65.00 177.71   1.47
 55.45  75.56   7.03   1.00  49.83  97.13  94.13  24.00  89.90   1.08
 85.04  60.98  89.32   1.00  49.81  96.61  92.29  55.00  50.19   1.10
 43.94  18.87 224.14   1.00  50.00  95.46  90.00  81.00 154.59   1.05
  9.30  76.11 -88.30   1.00  48.94 100.02  78.62  66.00 173.22   1.43
  7.72  12.88 247.70   1.00  50.02  95.77  91.79 103.00 181.57   1.11
 76.94  54.67 197.50   1.00  50.01  95.23  90.33  58.00 117.71   1.19
 56.45  90.21 213.68   1.00  49.81  99.80  92.86  14.00 121.39   1.20
 83.37  19.88 142.84   1.00  50.00  95.84  90.00  97.00  98.36   1.17
  7.35  89.59 160.95   1.00  12.01 100.29  45.55  13.00 115.99   1.11
 20.12  63.02 -83.18   1.00  50.17  95.45  92.30  64.00 180.96   1.45
 80.86   1.67 214.60   1.00  75.19  -0.12 187.29   6.00  27.95   1.01
 16.02  71.26  43.87   1.00  39.59 100.59  60.22  38.00  41.03   1.01
 56.94  95.52 134.86   1.00  53.39 100.34 118.92   6.00  17.03   1.00
  6.28  20.58 -64.09   1.00  50.00  95.36  89.99 111.00 176.76   1.28
  1.83  53.89 234.46   1.00  -0.04  53.32 184.49   2.00  50.01   1.02
 82.48  43.68 -55.27   1.00  50.02  95.21  90.28  76.00 157.77   1.25
 40.68  38.42 141.82   1.00  50.00  95.91  89.77  59.00  78.11   1.01
 56.33  19.44 132.22   1.00  50.00  95.80  90.00  78.00  87.49   1.02
 32.31  87.33 182.54   1.00  35.27 100.07  60.36  15.00 122.88   1.15
 75.21  54.06 104.08   1.00  49.95  95.22  87.95  51.00  50.91   1.06
  7.83  34.53 159.71   1.00  49.20 100.07  77.01  80.00 113.34   1.03
 27.47  14.34 131.80   1.00  50.00  95.53  90.02  87.00  94.04   1.03
 54.77   9.84 158.15   1.00  50.00  95.37  90.00  87.00 109.47   1.02
 31.12  91.49 190.62   1.00  31.83 100.35  59.66  11.00 131.26   1.24
 53.78  40.22 199.94   1.00  50.00  95.44  90.00  58.00 123.09   1.05
 16.88  74.25  12.81   1.00  44.59 100.21  61.36  41.00  61.64   1.08
 24.41  26.25  41.84   1.00  50.00  95.69  89.91  77.00  88.24   1.04
 89.91  84.90  94.23   1.00  58.44 100.50 128.59  38.00  49.14   1.08
 10.67  59.75 111.98   1.00  40.61 100.24  60.11  51.00  72.29   1.01
  0.86  51.79   5.54   1.00  50.20  98.60  85.60  76.00 105.05   1.12
 46.80  21.93 232.97   1.00  50.00  95.63  90.00  79.00 160.88   1.07
 19.92  66.04 -11.48   1.00  48.74 100.69  78.30  50.00 100.46   1.11
 66.00  27.53  64.80   1.00  50.00  95.69  90.00  73.00  74.41   1.04
 98.60   9.82 187.26   1.00  50.00  95.42  90.00 125.00 138.37   1.27
 97.01  11.70 159.30   1.00  50.00  95.23  90.00 120.00 118.28   1.25
 62.88  33.12 139.36   1.00  50.00  95.15  90.00  66.00  80.31   1.04
 62.89  23.54 152.15   1.00  50.00  95.23  90.00  76.00  95.75   1.04
 27.73  92.81 165.43   1.00  29.27 100.50  50.57   9.00 115.14   1.15
 47.52  41.12 185.30   1.00  50.00  95.12  90.03  56.00 109.54   1.04
 30.28  94.48  86.86   1.00  33.16 100.83  59.44   7.00  28.30   1.00
 67.97  32.32  48.62   1.00  50.00  95.57  89.98  69.00  77.68   1.05
 52.48  15.29  96.35   1.00  50.00  95.98  90.00  81.00  80.98   1.00
 43.80  74.67 255.55   1.00  46.88 100.33  76.75  32.00 180.66   1.24
 44.18  96.94  90.05   1.00  45.22 100.80  74.87   4.00  15.69   1.00
 21.27  50.90 -72.75   1.00  49.97  95.12  89.96  71.00 171.03   1.35
 74.34   0.58 113.07   1.00  50.00  95.26  90.00 104.00 100.45   1.06
 24.83  43.99 202.61   1.00  50.20 100.23  85.73  66.00 132.16   1.07
 83.90  97.06 106.94   1.00  81.95 100.53 126.98   4.00  20.43   1.00
 26.97   1.28  90.28   1.00  50.00  95.46  90.00 100.00  96.95   1.03
 24.67  43.50 -85.67   1.00  50.00  95.67  90.04  80.00 185.04   1.38
 60.85  27.38 237.12   1.00  50.00  95.85  90.00  77.00 162.64   1.11
 85.79  42.85 -11.44   1.00  50.01  95.79  90.29  77.00 120.13   1.21
 53.87  68.49 170.30   1.00  50.01  95.11  90.32  28.00  84.38   1.04
 37.15  66.92 -19.86   1.00  50.22  95.17  87.08  33.00 111.37   1.06
 26.36  61.56 149.92   1.00  47.10 100.31  67.01  45.00  93.84   1.02
 54.25  39.20 239.24   1.00  50.00  95.56  90.00  63.00 159.58   1.11
 27.33   8.48 -32.04   1.00  50.00  95.81  90.00  99.00 151.78   1.10
  3.30  76.24 146.95   1.00  22.28 100.38  45.00  32.00 106.47   1.04
  6.22  11.73 194.22   1.00  50.00  95.88  91.56 101.00 139.78   1.06
 42.34  36.77 187.60   1.00  49.98  95.35  89.69  61.00 114.36   1.03
 80.05  40.34  48.35   1.00  50.00  95.48  90.16  70.00  75.45   1.11
 23.82  33.01  94.01   1.00  49.98  95.82  90.76  70.00  68.11   1.03
 93.43  35.07 254.34   1.00  50.00  95.02  90.00 105.00 180.24   1.42
 36.39  50.48  -5.73   1.00  49.98  95.31  89.79  49.00 106.39   1.05
 75.58  79.29 -61.99   1.00  56.17 100.35 128.49  38.00 192.63   1.33
 92.88  79.58 119.39   1.00  52.69 100.14 118.97  49.00  45.15   1.09
  6.96  64.69 -26.41   1.00  48.70 100.53  75.01  63.00 115.38   1.15
 17.54  44.09 -15.60   1.00  49.99  95.21  91.18  69.00 122.75   1.14
 81.99  77.50  76.23   1.00  53.49 100.83 118.74  39.00  56.24   1.06
 91.88  76.17 106.89   1.00  51.96 100.50 116.89  51.00  47.80   1.09
 21.28  55.74 -47.76   1.00  50.19  95.82  91.82  60.00 148.07   1.21
 95.23  76.20  64.10   1.00  53.01 100.57 119.03  54.00  73.44   1.11
 51.53  27.38 -88.70   1.00  50.00  95.06  90.00  78.00 191.09   1.15
 81.97  80.13 170.14   1.00  50.45 100.81 105.01  42.00  75.25   1.11
  3.33  64.51 113.33   1.00  33.91 100.73  60.00  48.00  71.36   1.01
  0.44  99.19 246.12   1.00  -0.31  98.53 221.41   1.00  24.72   1.00
 75.16  71.23  95.25   1.00  50.92 100.76 109.84  39.00  40.90   1.02
  3.49  75.73  -5.20   1.00  43.10 100.05  60.88  51.00  80.79   1.10
 48.35  25.86 -85.25   1.00  50.00  95.11  90.00  80.00 188.45   1.15
 65.30  39.77  61.81   1.00  50.00  95.16  89.97  60.00  63.99   1.04
 20.45  79.36 165.39   1.00  33.55 100.78  59.36  27.00 108.96   1.08
  7.59  87.08  60.17   1.00  19.98 100.11  45.00  18.00  23.53   1.00
  3.33  38.87 236.45   1.00  -0.21  39.20 137.71   4.00  98.81   1.12
 51.95  60.74 165.58   1.00  50.00  95.94  89.94  36.00  83.45   1.02
 39.13  29.27 266.03   1.00  49.97  95.78  89.83  75.00 188.65   1.11
 89.50  11.66 231.22   1.00  50.00  95.92  90.00 119.00 169.13   1.28
 63.40  94.79  65.63   1.00  61.69 100.33 124.01   6.00  58.67   1.03
 43.23  88.91 228.43   1.00  42.56 100.17  71.03  15.00 157.81   1.33
 49.61  31.43  32.41   1.00  50.00  95.80  90.00  65.00  86.37   1.01
 49.44  14.87 -76.56   1.00  50.00  95.22  90.00  90.00 184.92   1.12
 89.00   8.72 -22.60   1.00  50.00  95.18  90.00 115.00 147.22   1.21
 66.74  31.03 219.50   1.00  50.00  95.71  90.00  74.00 145.72   1.11
 72.68   5.52 175.51   1.00  50.00  95.78  90.00 102.00 126.38   1.10
 69.43  90.44 241.26   1.00  52.69 100.46 118.98  23.00 123.83   1.18
 31.66  46.65 -40.47   1.00  49.98  95.41  89.69  57.00 140.19   1.09
  9.41  53.92 -40.67   1.00  50.21  96.15  86.99  70.00 140.52   1.19
 33.78  35.16  90.74   1.00  50.25  95.83  89.48  63.00  62.88   1.00
 67.45   1.82 176.32   1.00  50.00  95.59  90.00 101.00 128.65   1.06
 72.16  24.71 250.87   1.00  50.00  95.98  90.00  92.00 177.34   1.23
 11.61  13.47 -36.07   1.00  50.00  95.10  90.00 107.00 155.02   1.19
 93.32  15.83 -47.54   1.00  50.00  95.54  90.00 115.00 164.76   1.27
 36.54  83.19 253.86   1.00  38.43 100.83  67.01  24.00 187.69   1.35
 83.44   8.39 129.81   1.00  50.00  95.63  90.00 107.00 101.55   1.15
 20.22  58.85 243.00   1.00  43.86 100.40  60.13  55.00 189.02   1.15
 40.36  93.81 176.33   1.00  40.11 100.81  70.91   8.00 105.66   1.14
  6.61  14.37 221.93   1.00  50.11  95.85  92.48 100.00 159.03   1.08
 32.24  76.29 227.01   1.00  40.62 100.72  60.12  31.00 168.88   1.20
 50.52  47.08 156.56   1.00  50.00  95.64  90.00  49.00  82.40   1.01
 29.49  65.49 236.30   1.00  45.48 100.75  60.11  45.00 180.39   1.16
 80.29  71.81 159.83   1.00  49.81  98.81  92.41  46.00  78.77   1.13
 59.99  64.44  46.08   1.00  49.95  95.53  87.93  34.00  53.09   1.04
 61.54   7.37 -14.66   1.00  50.00  95.79  90.00  94.00 137.50   1.05
 31.30  87.90 -16.89   1.00  41.53 100.10  60.92  17.00  79.43   1.07
 25.61  83.18  68.73   1.00  37.15 100.59  60.00  21.00  22.64   1.01
 94.93  59.02 106.14   1.00  49.85  95.90  88.25  67.00  60.93   1.15
 67.15  33.99 264.15   1.00  50.00  95.58  90.00  76.00 185.52   1.19
 40.66  95.66 195.94   1.00  38.67 100.12  70.65   6.00 125.38   1.23
 94.84  49.99 -50.09   1.00  50.02  95.83  89.44  83.00 153.56   1.29
 56.06  64.01 145.47   1.00  50.01  95.34  90.30  33.00  63.73   1.03
 79.86  81.95 -26.36   1.00  58.97 100.39 128.60  35.00 157.45   1.26
 56.99  10.57 201.31   1.00  50.00  95.64  90.00  89.00 140.27   1.04
 31.84  75.14 244.84   1.00  41.18 100.72  60.43  34.00 186.40   1.25
 98.18   5.66 213.69   1.00  50.00  95.92  90.00 131.00 160.52   1.28
 68.04  50.58  16.34   1.00  50.00  95.12  88.70  51.00  86.87   1.06
 29.89  92.74 260.35   1.00  29.41 100.57  46.34  15.00 214.15   1.91
 97.97  64.97 -34.40   1.00 100.69  65.69  39.42   3.00  73.88   1.06
 19.31  93.83   0.29   1.00  35.00 100.12  60.32  18.00  62.36   1.07
 22.13  81.37  68.91   1.00  36.19 100.61  60.10  24.00  25.40   1.01
 76.33  15.03 -56.91   1.00  50.00  95.45  90.00  99.00 169.54   1.17
 17.65  20.95 101.03   1.00  49.98  95.25  89.68  84.00  81.83   1.04
 25.64  97.74 -75.18   1.00  40.67 100.86  61.97  24.00 138.00   1.56
 78.59  71.65 176.14   1.00  49.80  97.56  92.60  44.00  92.09   1.14
 41.62  51.71  65.59   1.00  49.99  95.22  89.69  45.00  50.44   1.02
 17.92  55.87  15.17   1.00  50.18 100.87  85.38  60.00  89.42   1.08
 25.78  60.08 158.65   1.00  47.24 100.32  67.70  47.00 101.75   1.03
 47.73  11.53 140.42   1.00  50.00  95.05  90.00  84.00  97.59   1.01
 47.16 100.00  33.99   1.00  47.81 100.75  48.99   1.00  15.03   1.00
 23.00   7.11 -79.20   1.00  29.01  -0.48 -29.06  10.00  51.07   1.03
 16.34  22.22  44.69   1.00  49.99  95.48  89.69  84.00  92.33   1.04
 89.04  15.78 116.21   1.00  50.00  95.14  90.00 104.00  92.25   1.18
 61.58  39.95 -38.22   1.00  50.00  95.87  89.98  63.00 140.35   1.10
 86.46  73.12 166.71   1.00  49.80  99.26  92.46  52.00  86.83   1.15
 25.25  94.97 156.80   1.00  25.54 100.39  61.46   6.00  95.49   1.11
 21.02  19.28 144.52   1.00  50.00  95.59  89.79  85.00  98.27   1.04
 12.88  10.77 235.66   1.00  49.98  95.77  89.69 102.00 172.94   1.10
 26.49   7.70  19.34   1.00  50.00  95.62  90.00  96.00 115.22   1.05
 66.70  63.09 -61.15   1.00  49.87 100.24  94.96  48.00 161.35   1.18
 36.74  92.11 203.73   1.00  35.55 100.01  71.82  10.00 132.15   1.25
 25.89  39.46 154.28   1.00  50.23  95.47  91.01  63.00  87.94   1.03
  0.50  44.20 -55.84   1.00  49.98  95.88  90.79  90.00 163.15   1.26
 52.19  39.32 265.54   1.00  50.00  95.02  90.00  66.00 184.18   1.18
 65.76  57.74 184.67   1.00  50.02  95.93  90.30  45.00 103.02   1.09
 79.88  90.90  21.25   1.00  75.39 100.43 148.43  12.00 127.62   1.14
 16.69  85.53  10.06   1.00  38.93 100.54  60.46  29.00  57.09   1.08
 19.54  41.56 -53.89   1.00  50.00  95.74  89.78  77.00 156.53   1.24
  1.02   4.23 116.61   1.00  49.98  95.66  89.72 108.00 107.14   1.04
 26.05  51.69 129.47   1.00  49.87 100.35  78.81  55.00  74.16   1.02
 17.75   6.86 252.00   1.00  50.00  95.46  90.03 105.00 187.42   1.11
 67.97  73.00 114.67   1.00  50.22 100.43 101.37  33.00  35.27   1.01
 49.49  38.65 -63.24   1.00  50.00  95.68  90.00  65.00 163.51   1.14
 36.60  76.46 -23.60   1.00  49.70 100.31  77.33  29.00 104.54   1.07
 51.90  81.53  82.22   1.00  49.79  95.31  90.31  14.00  16.12   1.00
 35.29  79.13 -53.49   1.00  49.44 100.10  76.62  29.00 132.55   1.15
 84.06  62.36  37.13   1.00  49.79  99.28  92.25  56.00  74.68   1.11
  8.79  99.03 -59.71   1.00  35.29 100.44  61.50  31.00 124.08   1.17
 80.23  15.68 255.55   1.00  50.00  95.77  90.00 112.00 186.37   1.31
 80.18  12.08 225.22   1.00  50.00  95.02  90.00 107.00 161.47   1.21
 86.73  45.61 -74.44   1.00  50.02  95.49  90.29  81.00 175.99   1.31
 14.99  99.02  87.07   1.00  15.66 100.90  67.85   2.00  19.32   1.00
 93.05   5.45  21.33   1.00  50.00  95.06  90.00 119.00 120.82   1.20
 87.78   3.68 255.95   1.00  85.37  -0.66 230.91   5.00  25.53   1.01
 51.01  91.28 116.55   1.00  49.69  97.09  92.99   6.00  24.31   1.01
 72.25  90.36 192.83   1.00  55.54 100.23 128.49  21.00  67.20   1.08
 58.55  79.10 179.38   1.00  49.82  95.21  90.63  20.00  90.63   1.09
 31.42  50.22 177.01   1.00  50.23  99.49  86.99  55.00 104.33   1.04
 53.44  69.80 153.68   1.00  50.02  95.94  90.30  27.00  68.64   1.02
 76.62  63.47 104.04   1.00  49.80  97.99  92.50  46.00  45.22   1.05
 61.20  80.03 131.28   1.00  49.90 100.69  95.88  24.00  42.51   1.02
  5.90  34.26 100.31   1.00  49.68 100.73  77.20  81.00  82.88   1.02
 33.52  57.52  -6.10   1.00  50.25  95.50  90.53  43.00 105.16   1.04
 15.52  76.06 -37.15   1.00  46.49 100.19  64.22  46.00 108.72   1.17
 45.28  29.40 -86.58   1.00  50.00  95.53  90.00  77.00 188.62   1.16
 93.81   9.54  76.09   1.00  50.00  95.71  90.00 115.00  97.66   1.19
 69.96  40.02 230.05   1.00  50.00  95.95  90.00  69.00 152.12   1.16
 61.21  97.64 112.96   1.00  59.61 100.17 126.01   3.00  13.39   1.00
 17.77  39.22  -0.65   1.00  49.97  95.87  90.02  73.00 111.66   1.12
 13.53  82.73 -44.03   1.00  43.32 100.80  61.73  42.00 111.34   1.21
 10.37  22.54 107.08   1.00  50.06  95.81  92.24  86.00  84.64   1.03
 87.64  33.20  43.41   1.00  50.00  95.44  89.96  85.00  86.36   1.17
 78.61  50.01 -57.45   1.00  49.99  95.29  88.71  66.00 155.67   1.23
 33.69   6.29  35.96   1.00  50.00  95.38  90.00  93.00 105.47   1.03
 70.48  64.74 -38.38   1.00  50.20 100.53 100.85  47.00 145.19   1.14
  2.27  18.87  90.73   1.00  50.23  95.81  91.00  93.00  90.67   1.03
 20.67  83.60 152.27   1.00  31.47 100.03  53.13  21.00 101.07   1.07
  1.68  48.23 -47.35   1.00  50.12  95.90  92.50  83.00 155.49   1.22
 16.79  16.15  37.10   1.00  50.00  95.40  90.05  91.00 100.93   1.06
 44.99  84.23 238.54   1.00  45.30 100.64  73.06  21.00 166.28   1.28
 76.27   2.27 243.58   1.00  74.49  -0.14 228.53   3.00  15.34   1.00
 57.24  89.57 228.47   1.00  49.82  98.66  93.00  15.00 135.97   1.28
 76.78  17.76  75.40   1.00  50.00  95.29  90.00  89.00  83.32   1.08
 62.26  47.08  87.59   1.00  50.00  95.61  89.98  52.00  50.11   1.04
 68.79   3.42 -57.17   1.00  50.00  95.62  90.00 104.00 174.68   1.11
  0.25  82.28 130.83   1.00  -0.04  83.23 106.92   1.00  23.93   1.00
 43.08  93.74 -80.57   1.00  51.13  96.88  85.61  13.00 166.40   1.50
 18.17  42.78  -9.67   1.00  49.97  95.87  90.54  70.00 117.78   1.13
 68.92  30.81  72.03   1.00  50.00  95.04  89.98  70.00  69.33   1.05
 14.29  81.19 248.62   1.00  25.33 100.65  45.00  30.00 204.84   1.34
  1.37  44.34 109.72   1.00  44.09 100.05  60.41  71.00  85.79   1.01
 32.23  87.13 -37.49   1.00  44.36 100.51  60.85  20.00  99.99   1.11
 94.42  58.85 145.46   1.00  50.02  95.07  89.12  69.00  80.36   1.20
 16.59  65.09 258.84   1.00  38.19 100.35  60.01  50.00 203.09   1.21
 84.69  53.18 100.92   1.00  50.01  95.79  89.08  62.00  56.20   1.13
 46.95  75.31 243.33   1.00  48.82 100.22  78.76  31.00 166.46   1.24
 89.89  35.10 217.01   1.00  50.00  95.53  90.00  93.00 146.20   1.28
 74.73  22.67 213.90   1.00  50.00  95.98  90.00  90.00 146.07   1.16
 22.78  75.38  55.16   1.00  40.52 100.55  60.16  31.00  31.19   1.01
 34.23  14.81   1.20   1.00  50.00  95.20  90.00  85.00 120.82   1.04
 81.08  27.26 -29.62   1.00  50.00  95.65  89.99  89.00 141.24   1.18
 98.07  67.92 -67.90   1.00 100.74  67.04   6.38   3.00  74.34   1.07
 47.54   7.00  49.19   1.00  50.00  95.55  90.00  89.00  97.53   1.00
 62.47  89.94 191.06   1.00  51.37 100.22 114.65  16.00  77.89   1.06
 58.01  68.61 267.06   1.00  49.99  95.02  90.04  37.00 179.15   1.34
 15.17  32.37 -47.40   1.00  50.00  95.57  90.04  88.00 155.23   1.22
  9.38  57.88  79.70   1.00  41.97 100.37  60.12  54.00  57.01   1.01
 89.38  15.62 -62.19   1.00  50.00  95.00  90.00 112.00 176.11   1.26
 32.99  20.83 -13.78   1.00  50.00  95.20  90.00  80.00 128.80   1.05
  4.00  98.29 -12.58   1.00  20.80 100.13  12.94  17.00  30.61   1.01
